office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR JOHN HICKENLOOPER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1231,NET PAYROLL EXPENSES,1232,1754578.06,1754578.06,ok,block_running_total,,,
SENATOR JOHN HICKENLOOPER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1231,TRAVEL AND TRANSPORTATION OF PERSONS,1238,51308.65,51308.65,ok,segment,,,
SENATOR JOHN HICKENLOOPER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1231,OTHER CONTRACTUAL SERVICES,1238,5140.0,5140.0,ok,segment,,,
SENATOR JOHN HICKENLOOPER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1231,ACQUISITION OF ASSETS,1238,24904.94,24904.94,ok,segment,,,
SENATOR JOHN HICKENLOOPER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1231,BANNER NET PAYROLL,1231,1754483.41,1754578.06,fail,banner,,,fy_boundary_pattern
SENATOR JOHN HICKENLOOPER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1231,BANNER ORGANIZATION TOTALS,1231,1882342.46,1835931.65,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - HICKENLOOPER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1239,PERSONNEL COMP. FULL-TIME PERMANENT,1239,36314.57,36314.57,ok,segment,,,
INTERN COMPENSATION - HICKENLOOPER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1239,NET PAYROLL EXPENSES,1239,36314.57,36314.57,ok,block_running_total,,,
INTERN COMPENSATION - HICKENLOOPER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1239,BANNER NET PAYROLL,1239,36314.57,36314.57,ok,banner,,,
INTERN COMPENSATION - HICKENLOOPER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1239,BANNER ORGANIZATION TOTALS,1239,36314.57,36314.57,ok,banner,,,
SENATOR MAZIE HIRONO,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1240,BANNER NET PAYROLL,1240,0.0,0.0,banner_missing,banner,,,
SENATOR MAZIE HIRONO,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1240,BANNER ORGANIZATION TOTALS,1240,30.51,0.0,warn,banner,,,banner_only_categories
INTERN COMPENSATION - HIRONO,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1241,BANNER NET PAYROLL,1241,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - HIRONO,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1241,BANNER ORGANIZATION TOTALS,1241,0.0,0.0,ok,banner,,,
SENATOR MAZIE HIRONO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,PERSONNEL BENEFITS,1242,1230.55,0.0,no_records,segment,,,
SENATOR MAZIE HIRONO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,NET PAYROLL EXPENSES,1242,1230.55,1230.55,ok,block_running_total,,,
SENATOR MAZIE HIRONO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,TRAVEL AND TRANSPORTATION OF PERSONS,1243,15396.62,15396.62,ok,segment,,,
SENATOR MAZIE HIRONO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,OTHER CONTRACTUAL SERVICES,1243,15614.33,15614.33,ok,segment,,,
SENATOR MAZIE HIRONO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,ACQUISITION OF ASSETS,1243,24480.29,24480.29,ok,segment,,,
SENATOR MAZIE HIRONO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,BANNER NET PAYROLL,1242,2717.8,1230.55,fail,banner,,,fy_boundary_pattern
SENATOR MAZIE HIRONO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1242,BANNER ORGANIZATION TOTALS,1242,431976.05,56721.79,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - HIRONO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1244,BANNER NET PAYROLL,1244,12.75,0.0,banner_missing,banner,,,
INTERN COMPENSATION - HIRONO,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1244,BANNER ORGANIZATION TOTALS,1244,12.75,0.0,warn,banner,,,banner_only_categories
SENATOR MAZIE HIRONO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1245,PERSONNEL COMP. FULL-TIME PERMANENT,1246,1723172.0,1723184.75,fail,segment,source_mismatch,1723184.75,
SENATOR MAZIE HIRONO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1245,PERSONNEL BENEFITS,1246,3726.11,0.0,no_records,segment,,,
SENATOR MAZIE HIRONO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1245,NET PAYROLL EXPENSES,1246,1726898.11,1726910.86,fail,block_running_total,,,
SENATOR MAZIE HIRONO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1245,TRAVEL AND TRANSPORTATION OF PERSONS,1247,44623.39,44623.39,ok,segment,,,
SENATOR MAZIE HIRONO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1245,OTHER CONTRACTUAL SERVICES,1248,2127.5,2127.5,ok,segment,,,
SENATOR MAZIE HIRONO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1245,ACQUISITION OF ASSETS,1248,15829.16,15829.16,ok,segment,,,
SENATOR MAZIE HIRONO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1245,BANNER NET PAYROLL,1245,1687620.19,1726898.11,fail,banner,,,fy_boundary_pattern
SENATOR MAZIE HIRONO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1245,BANNER ORGANIZATION TOTALS,1245,1803963.27,1789490.91,fail,banner,,,
INTERN COMPENSATION - HIRONO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1249,PERSONNEL COMP. FULL-TIME PERMANENT,1249,36617.23,36617.23,ok,segment,,,
INTERN COMPENSATION - HIRONO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1249,NET PAYROLL EXPENSES,1249,36617.23,36617.23,ok,block_running_total,,,
INTERN COMPENSATION - HIRONO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1249,BANNER NET PAYROLL,1249,36604.48,36617.23,fail,banner,,,fy_boundary_pattern
INTERN COMPENSATION - HIRONO,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1249,BANNER ORGANIZATION TOTALS,1249,36604.48,36617.23,warn,banner,,,captured_bvb_mismatch
SENATOR JOHN HOEVEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1250,PERSONNEL BENEFITS,1250,170.2,0.0,no_records,segment,,,
SENATOR JOHN HOEVEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1250,NET PAYROLL EXPENSES,1250,170.2,170.2,ok,block_running_total,,,
SENATOR JOHN HOEVEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1250,BANNER NET PAYROLL,1250,170.2,170.2,ok,banner,,,
SENATOR JOHN HOEVEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1250,BANNER ORGANIZATION TOTALS,1250,170.2,170.2,ok,banner,,,
INTERN COMPENSATION - HOEVEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1251,BANNER NET PAYROLL,1251,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - HOEVEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1251,BANNER ORGANIZATION TOTALS,1251,0.0,0.0,ok,banner,,,
SENATOR JOHN HOEVEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1252,PERSONNEL BENEFITS,1252,2372.25,0.0,no_records,segment,,,
SENATOR JOHN HOEVEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1252,NET PAYROLL EXPENSES,1252,2372.25,2372.25,ok,block_running_total,,,
SENATOR JOHN HOEVEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1252,TRAVEL AND TRANSPORTATION OF PERSONS,1253,9702.67,9702.67,ok,segment,,,
SENATOR JOHN HOEVEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1252,OTHER CONTRACTUAL SERVICES,1253,23857.62,23857.62,ok,segment,,,
SENATOR JOHN HOEVEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1252,ACQUISITION OF ASSETS,1253,2088.41,2088.41,ok,segment,,,
SENATOR JOHN HOEVEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1252,BANNER NET PAYROLL,1252,2372.25,2372.25,ok,banner,,,
SENATOR JOHN HOEVEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1252,BANNER ORGANIZATION TOTALS,1252,229699.53,38020.95,warn,banner,,,banner_only_categories
INTERN COMPENSATION - HOEVEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1254,BANNER NET PAYROLL,1254,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - HOEVEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1254,BANNER ORGANIZATION TOTALS,1254,0.0,0.0,ok,banner,,,
SENATOR JOHN HOEVEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1255,PERSONNEL COMP. FULL-TIME PERMANENT,1256,1653221.1,1653221.1,ok,segment,,,
SENATOR JOHN HOEVEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1255,PERSONNEL BENEFITS,1256,2063.05,0.0,no_records,segment,,,
SENATOR JOHN HOEVEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1255,NET PAYROLL EXPENSES,1256,1655284.15,1655284.15,ok,block_running_total,,,
SENATOR JOHN HOEVEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1255,TRAVEL AND TRANSPORTATION OF PERSONS,1259,30474.68,30474.68,ok,segment,,,
SENATOR JOHN HOEVEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1255,OTHER CONTRACTUAL SERVICES,1259,1398.44,1398.44,ok,segment,,,
SENATOR JOHN HOEVEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1255,ACQUISITION OF ASSETS,1259,1290.17,1290.17,ok,segment,,,
SENATOR JOHN HOEVEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1255,BANNER NET PAYROLL,1255,1655284.15,1655284.15,ok,banner,,,
SENATOR JOHN HOEVEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1255,BANNER ORGANIZATION TOTALS,1255,1705779.96,1688447.44,warn,banner,,,banner_only_categories
INTERN COMPENSATION - HOEVEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1260,PERSONNEL COMP. FULL-TIME PERMANENT,1260,13690.37,13690.37,ok,segment,,,
INTERN COMPENSATION - HOEVEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1260,NET PAYROLL EXPENSES,1260,13690.37,13690.37,ok,block_running_total,,,
INTERN COMPENSATION - HOEVEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1260,BANNER NET PAYROLL,1260,13690.37,13690.37,ok,banner,,,
INTERN COMPENSATION - HOEVEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1260,BANNER ORGANIZATION TOTALS,1260,13690.37,13690.37,ok,banner,,,
SENATOR JON HUSTED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1261,PERSONNEL COMP. FULL-TIME PERMANENT,1261,206772.03,206772.03,ok,segment,,,
SENATOR JON HUSTED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1261,NET PAYROLL EXPENSES,1262,206772.03,206772.03,ok,block_running_total,,,
SENATOR JON HUSTED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1261,TRAVEL AND TRANSPORTATION OF PERSONS,1262,11206.02,11206.02,ok,segment,,,
SENATOR JON HUSTED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1261,OTHER CONTRACTUAL SERVICES,1262,15000.0,15000.0,ok,segment,,,
SENATOR JON HUSTED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1261,ACQUISITION OF ASSETS,1263,581.94,581.94,ok,segment,,,
SENATOR JON HUSTED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1261,BANNER NET PAYROLL,1261,206772.03,206772.03,ok,banner,,,
SENATOR JON HUSTED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1261,BANNER ORGANIZATION TOTALS,1261,236109.78,233559.99,warn,banner,,,banner_only_categories
INTERN COMPENSATION - HUSTED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1264,PERSONNEL COMP. FULL-TIME PERMANENT,1264,1128.33,1128.33,ok,segment,,,
INTERN COMPENSATION - HUSTED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1264,NET PAYROLL EXPENSES,1264,1128.33,1128.33,ok,block_running_total,,,
INTERN COMPENSATION - HUSTED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1264,BANNER NET PAYROLL,1264,1128.33,1128.33,ok,banner,,,
INTERN COMPENSATION - HUSTED,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1264,BANNER ORGANIZATION TOTALS,1264,1128.33,1128.33,ok,banner,,,
SENATOR CINDY HYDE-SMITH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1265,OTHER CONTRACTUAL SERVICES,1265,91.75,91.75,ok,segment,,,
SENATOR CINDY HYDE-SMITH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1265,BANNER NET PAYROLL,1265,0.0,0.0,banner_missing,banner,,,
SENATOR CINDY HYDE-SMITH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1265,BANNER ORGANIZATION TOTALS,1265,91.75,91.75,ok,banner,,,
INTERN COMPENSATION - HYDE-SMITH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1266,BANNER NET PAYROLL,1266,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - HYDE-SMITH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1266,BANNER ORGANIZATION TOTALS,1266,0.0,0.0,ok,banner,,,
SENATOR CINDY HYDE-SMITH,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1267,TRAVEL AND TRANSPORTATION OF PERSONS,1269,9916.48,9916.48,ok,segment,,,
SENATOR CINDY HYDE-SMITH,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1267,OTHER CONTRACTUAL SERVICES,1269,1542.12,1542.12,ok,segment,,,
SENATOR CINDY HYDE-SMITH,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1267,ACQUISITION OF ASSETS,1269,57941.69,57941.69,ok,segment,,,
SENATOR CINDY HYDE-SMITH,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1267,BANNER NET PAYROLL,1267,0.0,0.0,banner_missing,banner,,,
SENATOR CINDY HYDE-SMITH,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1267,BANNER ORGANIZATION TOTALS,1267,77393.89,69400.29,warn,banner,,,banner_only_categories
INTERN COMPENSATION - HYDE-SMITH,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1270,BANNER NET PAYROLL,1270,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - HYDE-SMITH,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1270,BANNER ORGANIZATION TOTALS,1270,0.0,0.0,ok,banner,,,
SENATOR CINDY HYDE-SMITH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1271,PERSONNEL COMP. FULL-TIME PERMANENT,1272,1588774.15,1588774.15,ok,segment,,,
SENATOR CINDY HYDE-SMITH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1271,RE-EMPLOYED ANNUITANTS,1272,6626.0,0.0,no_records,segment,,,
SENATOR CINDY HYDE-SMITH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1271,PERSONNEL BENEFITS,1272,110.93,0.0,no_records,segment,,,
SENATOR CINDY HYDE-SMITH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1271,NET PAYROLL EXPENSES,1272,1595511.08,1595511.08,ok,block_running_total,,,
SENATOR CINDY HYDE-SMITH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1271,TRAVEL AND TRANSPORTATION OF PERSONS,1288,74856.21,74856.21,ok,segment,,,
SENATOR CINDY HYDE-SMITH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1271,OTHER CONTRACTUAL SERVICES,1288,2726.84,2726.84,ok,segment,,,
SENATOR CINDY HYDE-SMITH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1271,BANNER NET PAYROLL,1271,1595511.08,1595511.08,ok,banner,,,
SENATOR CINDY HYDE-SMITH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1271,BANNER ORGANIZATION TOTALS,1271,1693914.8,1673094.13,warn,banner,,,banner_only_categories
INTERN COMPENSATION - HYDE-SMITH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1289,PERSONNEL COMP. FULL-TIME PERMANENT,1289,19466.66,19466.66,ok,segment,,,
INTERN COMPENSATION - HYDE-SMITH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1289,NET PAYROLL EXPENSES,1289,19466.66,19466.66,ok,block_running_total,,,
INTERN COMPENSATION - HYDE-SMITH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1289,BANNER NET PAYROLL,1289,19466.66,19466.66,ok,banner,,,
INTERN COMPENSATION - HYDE-SMITH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1289,BANNER ORGANIZATION TOTALS,1289,19466.66,19466.66,ok,banner,,,
SENATOR JAMES M. INHOFE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1290,BANNER NET PAYROLL,1290,0.0,0.0,banner_missing,banner,,,
SENATOR JAMES M. INHOFE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1290,BANNER ORGANIZATION TOTALS,1290,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - INHOFE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1291,BANNER NET PAYROLL,1291,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - INHOFE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1291,BANNER ORGANIZATION TOTALS,1291,0.0,0.0,ok,banner,,,
SENATOR RON JOHNSON,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1292,BANNER NET PAYROLL,1292,0.0,0.0,banner_missing,banner,,,
SENATOR RON JOHNSON,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1292,BANNER ORGANIZATION TOTALS,1292,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - JOHNSON,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1293,BANNER NET PAYROLL,1293,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - JOHNSON,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1293,BANNER ORGANIZATION TOTALS,1293,0.0,0.0,ok,banner,,,
SENATOR RON JOHNSON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1294,PERSONNEL BENEFITS,1294,897.8,0.0,no_records,segment,,,
SENATOR RON JOHNSON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1294,NET PAYROLL EXPENSES,1294,897.8,897.8,ok,block_running_total,,,
SENATOR RON JOHNSON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1294,TRAVEL AND TRANSPORTATION OF PERSONS,1300,48117.57,48117.57,ok,segment,,,
SENATOR RON JOHNSON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1294,OTHER CONTRACTUAL SERVICES,1300,2291.04,2291.04,ok,segment,,,
SENATOR RON JOHNSON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1294,BANNER NET PAYROLL,1294,897.8,897.8,ok,banner,,,
SENATOR RON JOHNSON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1294,BANNER ORGANIZATION TOTALS,1294,163683.06,51306.41,warn,banner,,,banner_only_categories
INTERN COMPENSATION - JOHNSON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1301,BANNER NET PAYROLL,1301,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - JOHNSON,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1301,BANNER ORGANIZATION TOTALS,1301,0.0,0.0,ok,banner,,,
SENATOR RON JOHNSON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1302,PERSONNEL COMP. FULL-TIME PERMANENT,1303,1867022.24,1867022.24,ok,segment,,,
SENATOR RON JOHNSON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1302,PERSONNEL BENEFITS,1303,4477.3,0.0,no_records,segment,,,
SENATOR RON JOHNSON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1302,NET PAYROLL EXPENSES,1303,1871499.54,1871499.54,ok,block_running_total,,,
SENATOR RON JOHNSON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1302,TRAVEL AND TRANSPORTATION OF PERSONS,1312,30045.07,30045.07,ok,segment,,,
SENATOR RON JOHNSON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1302,OTHER CONTRACTUAL SERVICES,1312,1958.0,1958.0,ok,segment,,,
SENATOR RON JOHNSON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1302,BANNER NET PAYROLL,1302,1871499.54,1871499.54,ok,banner,,,
SENATOR RON JOHNSON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1302,BANNER ORGANIZATION TOTALS,1302,1933647.46,1903502.61,warn,banner,,,banner_only_categories
INTERN COMPENSATION - JOHNSON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1313,PERSONNEL COMP. FULL-TIME PERMANENT,1313,18494.38,18494.38,ok,segment,,,
INTERN COMPENSATION - JOHNSON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1313,NET PAYROLL EXPENSES,1313,18494.38,18494.38,ok,block_running_total,,,
INTERN COMPENSATION - JOHNSON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1313,BANNER NET PAYROLL,1313,18494.38,18494.38,ok,banner,,,
INTERN COMPENSATION - JOHNSON,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1313,BANNER ORGANIZATION TOTALS,1313,18494.38,18494.38,ok,banner,,,
SENATOR JIM JUSTICE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1314,PERSONNEL COMP. FULL-TIME PERMANENT,1315,460999.53,460999.53,ok,segment,,,
SENATOR JIM JUSTICE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1314,NET PAYROLL EXPENSES,1315,460999.53,460999.53,ok,block_running_total,,,
SENATOR JIM JUSTICE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1314,TRAVEL AND TRANSPORTATION OF PERSONS,1316,6599.46,6599.46,ok,segment,,,
SENATOR JIM JUSTICE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1314,OTHER CONTRACTUAL SERVICES,1316,3600.0,3600.0,ok,segment,,,
SENATOR JIM JUSTICE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1314,BANNER NET PAYROLL,1314,460999.53,460999.53,ok,banner,,,
SENATOR JIM JUSTICE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1314,BANNER ORGANIZATION TOTALS,1314,477337.16,471198.99,warn,banner,,,banner_only_categories
INTERN COMPENSATION - JUSTICE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1317,BANNER NET PAYROLL,1317,,0.0,not_applicable,banner,,,
