severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1726,SENATOR JON OSSOFF,2026,BANNER NET PAYROLL,2176380.27,status=fail; banner=2176380.27; parsed_body=2180702.16. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1726|SENATOR JON OSSOFF|2026|BANNER NET PAYROLL|2176380.27
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1726,SENATOR JON OSSOFF,2026,BANNER ORGANIZATION TOTALS,2255602.66,status=fail; banner=2255602.66; parsed_body=2214666.84. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1726|SENATOR JON OSSOFF|2026|BANNER ORGANIZATION TOTALS|2255602.66
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1736,INTERN COMPENSATION - OSSOFF,2026,BANNER NET PAYROLL,39751.65,status=fail; banner=39751.65; parsed_body=39840.35. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1736|INTERN COMPENSATION - OSSOFF|2026|BANNER NET PAYROLL|39751.65
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1736,INTERN COMPENSATION - OSSOFF,2026,BANNER ORGANIZATION TOTALS,39751.65,status=fail; banner=39751.65; parsed_body=39840.35. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1736|INTERN COMPENSATION - OSSOFF|2026|BANNER ORGANIZATION TOTALS|39751.65
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1738,SENATOR ALEX PADILLA,2024,BANNER NET PAYROLL,128.74,status=banner_missing; banner=128.74; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1738|SENATOR ALEX PADILLA|2024|BANNER NET PAYROLL|128.74
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1739,INTERN COMPENSATION - PADILLA,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1739|INTERN COMPENSATION - PADILLA|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1740,SENATOR ALEX PADILLA,2025,BANNER NET PAYROLL,16289.6,status=fail; banner=16289.6; parsed_body=1656.85. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1740|SENATOR ALEX PADILLA|2025|BANNER NET PAYROLL|16289.6
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1740,SENATOR ALEX PADILLA,2025,BANNER ORGANIZATION TOTALS,166640.02,status=fail; banner=166640.02; parsed_body=86367.85. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1740|SENATOR ALEX PADILLA|2025|BANNER ORGANIZATION TOTALS|166640.02
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1743,INTERN COMPENSATION - PADILLA,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1743|INTERN COMPENSATION - PADILLA|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1744,SENATOR ALEX PADILLA,2026,BANNER NET PAYROLL,2832009.06,status=fail; banner=2832009.06; parsed_body=2832170.18. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1744|SENATOR ALEX PADILLA|2026|BANNER NET PAYROLL|2832009.06
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1744,SENATOR ALEX PADILLA,2026,BANNER ORGANIZATION TOTALS,2892978.34,status=fail; banner=2892978.34; parsed_body=2865584.93. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1744|SENATOR ALEX PADILLA|2026|BANNER ORGANIZATION TOTALS|2892978.34
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1753,MEMBER PROTECTION - PADILLA,2026,BANNER ORGANIZATION TOTALS,25002.0,status=fail; banner=25002.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1753|MEMBER PROTECTION - PADILLA|2026|BANNER ORGANIZATION TOTALS|25002.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1754,SENATOR RAND PAUL,2024,BANNER NET PAYROLL,391.02,status=banner_missing; banner=391.02; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1754|SENATOR RAND PAUL|2024|BANNER NET PAYROLL|391.02
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1755,INTERN COMPENSATION - PAUL,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1755|INTERN COMPENSATION - PAUL|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1756,SENATOR RAND PAUL,2025,BANNER NET PAYROLL,36221.17,status=fail; banner=36221.17; parsed_body=60.75. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1756|SENATOR RAND PAUL|2025|BANNER NET PAYROLL|36221.17
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1756,SENATOR RAND PAUL,2025,BANNER ORGANIZATION TOTALS,129898.93,status=fail; banner=129898.93; parsed_body=49596.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1756|SENATOR RAND PAUL|2025|BANNER ORGANIZATION TOTALS|129898.93
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1763,INTERN COMPENSATION - PAUL,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1763|INTERN COMPENSATION - PAUL|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1764,SENATOR RAND PAUL,2026,BANNER NET PAYROLL,1297170.37,status=fail; banner=1297170.37; parsed_body=1297163.43. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1764|SENATOR RAND PAUL|2026|BANNER NET PAYROLL|1297170.37
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1764,SENATOR RAND PAUL,2026,BANNER ORGANIZATION TOTALS,1405975.17,status=fail; banner=1405975.17; parsed_body=1369859.63. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1764|SENATOR RAND PAUL|2026|BANNER ORGANIZATION TOTALS|1405975.17
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1779,MEMBER PROTECTION - PAUL,2026,BANNER ORGANIZATION TOTALS,36891.43,status=fail; banner=36891.43; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1779|MEMBER PROTECTION - PAUL|2026|BANNER ORGANIZATION TOTALS|36891.43
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1780,SENATOR GARY PETERS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1780|SENATOR GARY PETERS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1781,INTERN COMPENSATION - PETERS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1781|INTERN COMPENSATION - PETERS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1782,SENATOR GARY PETERS,2025,BANNER NET PAYROLL,97260.86,status=fail; banner=97260.86; parsed_body=277.8. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1782|SENATOR GARY PETERS|2025|BANNER NET PAYROLL|97260.86
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1782,SENATOR GARY PETERS,2025,BANNER ORGANIZATION TOTALS,162822.64,status=fail; banner=162822.64; parsed_body=100237.98. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1782|SENATOR GARY PETERS|2025|BANNER ORGANIZATION TOTALS|162822.64
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1792,INTERN COMPENSATION - PETERS,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1792|INTERN COMPENSATION - PETERS|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1793,SENATOR GARY PETERS,2026,BANNER ORGANIZATION TOTALS,2301730.95,status=fail; banner=2301730.95; parsed_body=2279316.78. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1793|SENATOR GARY PETERS|2026|BANNER ORGANIZATION TOTALS|2301730.95
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1803,MEMBER PROTECTION - PETERS,2026,BANNER ORGANIZATION TOTALS,2312.8,status=fail; banner=2312.8; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1803|MEMBER PROTECTION - PETERS|2026|BANNER ORGANIZATION TOTALS|2312.8
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1804,SENATOR JOHN F. REED,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1804|SENATOR JOHN F. REED|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1805,INTERN COMPENSATION - REED,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1805|INTERN COMPENSATION - REED|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1806,SENATOR JOHN F. REED,2025,BANNER NET PAYROLL,8878.43,status=fail; banner=8878.43; parsed_body=249.85. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1806|SENATOR JOHN F. REED|2025|BANNER NET PAYROLL|8878.43
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1806,SENATOR JOHN F. REED,2025,BANNER ORGANIZATION TOTALS,33542.95,status=fail; banner=33542.95; parsed_body=17007.35. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1806|SENATOR JOHN F. REED|2025|BANNER ORGANIZATION TOTALS|33542.95
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1808,INTERN COMPENSATION - REED,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1808|INTERN COMPENSATION - REED|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1809,SENATOR JOHN F. REED,2026,BANNER NET PAYROLL,1720995.87,status=fail; banner=1720995.87; parsed_body=1721511.88. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1809|SENATOR JOHN F. REED|2026|BANNER NET PAYROLL|1720995.87
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1809,SENATOR JOHN F. REED,2026,BANNER ORGANIZATION TOTALS,1761092.63,status=fail; banner=1761092.63; parsed_body=1744753.11. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1809|SENATOR JOHN F. REED|2026|BANNER ORGANIZATION TOTALS|1761092.63
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1815,SENATOR JOHN PETER RICKETTS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1815|SENATOR JOHN PETER RICKETTS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1816,INTERN COMPENSATION - RICKETTS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1816|INTERN COMPENSATION - RICKETTS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1817,SENATOR JOHN PETER RICKETTS,2025,BANNER NET PAYROLL,10678.24,status=fail; banner=10678.24; parsed_body=1066.1. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1817|SENATOR JOHN PETER RICKETTS|2025|BANNER NET PAYROLL|10678.24
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1817,SENATOR JOHN PETER RICKETTS,2025,BANNER ORGANIZATION TOTALS,41294.58,status=fail; banner=41294.58; parsed_body=18352.52. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1817|SENATOR JOHN PETER RICKETTS|2025|BANNER ORGANIZATION TOTALS|41294.58
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1820,INTERN COMPENSATION - RICKETTS,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1820|INTERN COMPENSATION - RICKETTS|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1821,SENATOR JOHN PETER RICKETTS,2026,BANNER ORGANIZATION TOTALS,1537961.76,status=fail; banner=1537961.76; parsed_body=1508622.33. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1821|SENATOR JOHN PETER RICKETTS|2026|BANNER ORGANIZATION TOTALS|1537961.76
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1829,MEMBER PROTECTION - RICKETTS,2026,BANNER ORGANIZATION TOTALS,20609.96,status=fail; banner=20609.96; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1829|MEMBER PROTECTION - RICKETTS|2026|BANNER ORGANIZATION TOTALS|20609.96
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1830,SENATOR JAMES E. RISCH,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1830|SENATOR JAMES E. RISCH|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1830,SENATOR JAMES E. RISCH,2024,BANNER ORGANIZATION TOTALS,5.47,status=fail; banner=5.47; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1830|SENATOR JAMES E. RISCH|2024|BANNER ORGANIZATION TOTALS|5.47
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1831,INTERN COMPENSATION - RISCH,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1831|INTERN COMPENSATION - RISCH|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1832,SENATOR JAMES E. RISCH,2025,BANNER NET PAYROLL,31357.04,status=fail; banner=31357.04; parsed_body=1333.13. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1832|SENATOR JAMES E. RISCH|2025|BANNER NET PAYROLL|31357.04
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1832,SENATOR JAMES E. RISCH,2025,BANNER ORGANIZATION TOTALS,96119.92,status=fail; banner=96119.92; parsed_body=40840.66. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1832|SENATOR JAMES E. RISCH|2025|BANNER ORGANIZATION TOTALS|96119.92
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1835,INTERN COMPENSATION - RISCH,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1835|INTERN COMPENSATION - RISCH|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,1836,SENATOR JAMES E. RISCH,2026,BANNER ORGANIZATION TOTALS,2072165.76,status=fail; banner=2072165.76; parsed_body=1938824.91. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1836|SENATOR JAMES E. RISCH|2026|BANNER ORGANIZATION TOTALS|2072165.76
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1846,SENATOR MITT ROMNEY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1846|SENATOR MITT ROMNEY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,1847,INTERN COMPENSATION - ROMNEY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1847|INTERN COMPENSATION - ROMNEY|2024|BANNER NET PAYROLL|0.0
