severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,739,INTERN COMPENSATION - COLLINS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|739|INTERN COMPENSATION - COLLINS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,740,SENATOR SUSAN M. COLLINS,2025,BANNER NET PAYROLL,2509.81,status=fail; banner=2509.81; parsed_body=620.73. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|740|SENATOR SUSAN M. COLLINS|2025|BANNER NET PAYROLL|2509.81
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,740,SENATOR SUSAN M. COLLINS,2025,BANNER ORGANIZATION TOTALS,65746.1,status=warn; banner=65746.1; parsed_body=35708.31. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|740|SENATOR SUSAN M. COLLINS|2025|BANNER ORGANIZATION TOTALS|65746.1
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,747,INTERN COMPENSATION - COLLINS,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|747|INTERN COMPENSATION - COLLINS|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,748,SENATOR SUSAN M. COLLINS,2026,BANNER NET PAYROLL,1791913.32,status=fail; banner=1791913.32; parsed_body=1793802.4. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|748|SENATOR SUSAN M. COLLINS|2026|BANNER NET PAYROLL|1791913.32
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,748,SENATOR SUSAN M. COLLINS,2026,BANNER ORGANIZATION TOTALS,1895172.06,status=warn; banner=1895172.06; parsed_body=1844005.03. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|748|SENATOR SUSAN M. COLLINS|2026|BANNER ORGANIZATION TOTALS|1895172.06
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,762,SENATOR CHRISTOPHER A. COONS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|762|SENATOR CHRISTOPHER A. COONS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,762,SENATOR CHRISTOPHER A. COONS,2024,BANNER ORGANIZATION TOTALS,222.0,status=warn; banner=222.0; parsed_body=137.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|762|SENATOR CHRISTOPHER A. COONS|2024|BANNER ORGANIZATION TOTALS|222.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,763,INTERN COMPENSATION - COONS,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|763|INTERN COMPENSATION - COONS|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,764,SENATOR CHRISTOPHER A. COONS,2025,BANNER NET PAYROLL,8167.27,status=fail; banner=8167.27; parsed_body=499.4. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|764|SENATOR CHRISTOPHER A. COONS|2025|BANNER NET PAYROLL|8167.27
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,764,SENATOR CHRISTOPHER A. COONS,2025,BANNER ORGANIZATION TOTALS,122246.3,status=fail; banner=122246.3; parsed_body=43420.51. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|764|SENATOR CHRISTOPHER A. COONS|2025|BANNER ORGANIZATION TOTALS|122246.3
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,768,INTERN COMPENSATION - COONS,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|768|INTERN COMPENSATION - COONS|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,769,SENATOR CHRISTOPHER A. COONS,2026,BANNER NET PAYROLL,2058294.55,status=fail; banner=2058294.55; parsed_body=2084294.56. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|769|SENATOR CHRISTOPHER A. COONS|2026|BANNER NET PAYROLL|2058294.55
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,769,SENATOR CHRISTOPHER A. COONS,2026,BANNER ORGANIZATION TOTALS,2120148.17,status=warn; banner=2120148.17; parsed_body=2116048.65. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|769|SENATOR CHRISTOPHER A. COONS|2026|BANNER ORGANIZATION TOTALS|2120148.17
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,780,MEMBER PROTECTION - COONS,2026,BANNER ORGANIZATION TOTALS,50.0,status=fail; banner=50.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|780|MEMBER PROTECTION - COONS|2026|BANNER ORGANIZATION TOTALS|50.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,781,SENATOR JOHN CORNYN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|781|SENATOR JOHN CORNYN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,782,INTERN COMPENSATION - CORNYN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|782|INTERN COMPENSATION - CORNYN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,783,SENATOR JOHN CORNYN,2025,BANNER NET PAYROLL,1479.46,status=fail; banner=1479.46; parsed_body=1226.68. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|783|SENATOR JOHN CORNYN|2025|BANNER NET PAYROLL|1479.46
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,783,SENATOR JOHN CORNYN,2025,BANNER ORGANIZATION TOTALS,255490.56,status=warn; banner=255490.56; parsed_body=89499.93. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|783|SENATOR JOHN CORNYN|2025|BANNER ORGANIZATION TOTALS|255490.56
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,788,INTERN COMPENSATION - CORNYN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|788|INTERN COMPENSATION - CORNYN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,789,SENATOR JOHN CORNYN,2026,BANNER NET PAYROLL,2584753.08,status=fail; banner=2584753.08; parsed_body=2585005.86. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|789|SENATOR JOHN CORNYN|2026|BANNER NET PAYROLL|2584753.08
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,789,SENATOR JOHN CORNYN,2026,BANNER ORGANIZATION TOTALS,2742018.3,status=warn; banner=2742018.3; parsed_body=2675387.06. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|789|SENATOR JOHN CORNYN|2026|BANNER ORGANIZATION TOTALS|2742018.3
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,797,MEMBER PROTECTION - CORNYN,2026,BANNER ORGANIZATION TOTALS,661.44,status=fail; banner=661.44; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|797|MEMBER PROTECTION - CORNYN|2026|BANNER ORGANIZATION TOTALS|661.44
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,798,SENATOR CATHERINE CORTEZ MASTO,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|798|SENATOR CATHERINE CORTEZ MASTO|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,798,SENATOR CATHERINE CORTEZ MASTO,2024,BANNER ORGANIZATION TOTALS,24426.0,status=warn; banner=24426.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|798|SENATOR CATHERINE CORTEZ MASTO|2024|BANNER ORGANIZATION TOTALS|24426.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,799,INTERN COMPENSATION - CORTEZ MASTO,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|799|INTERN COMPENSATION - CORTEZ MASTO|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,800,SENATOR CATHERINE CORTEZ MASTO,2025,BANNER ORGANIZATION TOTALS,86085.35,status=warn; banner=86085.35; parsed_body=59088.24. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|800|SENATOR CATHERINE CORTEZ MASTO|2025|BANNER ORGANIZATION TOTALS|86085.35
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,805,INTERN COMPENSATION - CORTEZ MASTO,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|805|INTERN COMPENSATION - CORTEZ MASTO|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,806,SENATOR CATHERINE CORTEZ MASTO,2026,BANNER NET PAYROLL,1966866.78,status=fail; banner=1966866.78; parsed_body=1964430.2. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|806|SENATOR CATHERINE CORTEZ MASTO|2026|BANNER NET PAYROLL|1966866.78
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,806,SENATOR CATHERINE CORTEZ MASTO,2026,BANNER ORGANIZATION TOTALS,2013590.84,status=warn; banner=2013590.84; parsed_body=1991221.69. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|806|SENATOR CATHERINE CORTEZ MASTO|2026|BANNER ORGANIZATION TOTALS|2013590.84
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,811,INTERN COMPENSATION - CORTEZ MASTO,2026,BANNER NET PAYROLL,64300.0,status=fail; banner=64300.0; parsed_body=66736.58. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|811|INTERN COMPENSATION - CORTEZ MASTO|2026|BANNER NET PAYROLL|64300.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,811,INTERN COMPENSATION - CORTEZ MASTO,2026,BANNER ORGANIZATION TOTALS,64300.0,status=warn; banner=64300.0; parsed_body=66736.58. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|811|INTERN COMPENSATION - CORTEZ MASTO|2026|BANNER ORGANIZATION TOTALS|64300.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,814,SENATOR TOM COTTON,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|814|SENATOR TOM COTTON|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,815,INTERN COMPENSATION - COTTON,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|815|INTERN COMPENSATION - COTTON|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,816,SENATOR TOM COTTON,2025,BANNER NET PAYROLL,481.11,status=fail; banner=481.11; parsed_body=370.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|816|SENATOR TOM COTTON|2025|BANNER NET PAYROLL|481.11
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,816,SENATOR TOM COTTON,2025,BANNER ORGANIZATION TOTALS,75545.8,status=warn; banner=75545.8; parsed_body=48308.18. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|816|SENATOR TOM COTTON|2025|BANNER ORGANIZATION TOTALS|75545.8
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,819,INTERN COMPENSATION - COTTON,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|819|INTERN COMPENSATION - COTTON|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,820,SENATOR TOM COTTON,2026,BANNER NET PAYROLL,1837367.46,status=fail; banner=1837367.46; parsed_body=1837478.57. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|820|SENATOR TOM COTTON|2026|BANNER NET PAYROLL|1837367.46
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,820,SENATOR TOM COTTON,2026,BANNER ORGANIZATION TOTALS,1885591.01,status=warn; banner=1885591.01; parsed_body=1861269.02. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|820|SENATOR TOM COTTON|2026|BANNER ORGANIZATION TOTALS|1885591.01
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,827,SENATOR KEVIN CRAMER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|827|SENATOR KEVIN CRAMER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,827,SENATOR KEVIN CRAMER,2024,BANNER ORGANIZATION TOTALS,50.3,status=warn; banner=50.3; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|827|SENATOR KEVIN CRAMER|2024|BANNER ORGANIZATION TOTALS|50.3
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,828,INTERN COMPENSATION - CRAMER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|828|INTERN COMPENSATION - CRAMER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,829,SENATOR KEVIN CRAMER,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|829|SENATOR KEVIN CRAMER|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,829,SENATOR KEVIN CRAMER,2025,BANNER ORGANIZATION TOTALS,34828.87,status=warn; banner=34828.87; parsed_body=21259.34. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|829|SENATOR KEVIN CRAMER|2025|BANNER ORGANIZATION TOTALS|34828.87
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,832,INTERN COMPENSATION - CRAMER,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|832|INTERN COMPENSATION - CRAMER|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,833,SENATOR KEVIN CRAMER,2026,BANNER ORGANIZATION TOTALS,1831404.53,status=warn; banner=1831404.53; parsed_body=1797344.99. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|833|SENATOR KEVIN CRAMER|2026|BANNER ORGANIZATION TOTALS|1831404.53
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,842,MEMBER PROTECTION - CRAMER,2026,BANNER ORGANIZATION TOTALS,3300.0,status=fail; banner=3300.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|842|MEMBER PROTECTION - CRAMER|2026|BANNER ORGANIZATION TOTALS|3300.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,843,SENATOR MICHAEL D. CRAPO,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|843|SENATOR MICHAEL D. CRAPO|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,844,INTERN COMPENSATION - CRAPO,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|844|INTERN COMPENSATION - CRAPO|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,845,SENATOR MICHAEL D. CRAPO,2025,BANNER ORGANIZATION TOTALS,45997.77,status=warn; banner=45997.77; parsed_body=19575.02. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|845|SENATOR MICHAEL D. CRAPO|2025|BANNER ORGANIZATION TOTALS|45997.77
