severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,955,SENATOR ROGER WICKER,2021,BANNER ORGANIZATION TOTALS,1637062.07,status=warn; banner=1637062.07; parsed_body=1600788.17. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|955|SENATOR ROGER WICKER|2021|BANNER ORGANIZATION TOTALS|1637062.07
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,964,INTERN COMPENSATION - WICKER,2021,BANNER NET PAYROLL,31945.28,status=fail; banner=31945.28; parsed_body=32019.08. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|964|INTERN COMPENSATION - WICKER|2021|BANNER NET PAYROLL|31945.28
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,964,INTERN COMPENSATION - WICKER,2021,BANNER ORGANIZATION TOTALS,31945.28,status=warn; banner=31945.28; parsed_body=32019.08. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|964|INTERN COMPENSATION - WICKER|2021|BANNER ORGANIZATION TOTALS|31945.28
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,965,SENATOR RON WYDEN,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|965|SENATOR RON WYDEN|2019|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,965,SENATOR RON WYDEN,2019,BANNER ORGANIZATION TOTALS,117.3,status=warn; banner=117.3; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|965|SENATOR RON WYDEN|2019|BANNER ORGANIZATION TOTALS|117.3
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,966,INTERN COMPENSATION - WYDEN,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|966|INTERN COMPENSATION - WYDEN|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,967,SENATOR RON WYDEN,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|967|SENATOR RON WYDEN|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,967,SENATOR RON WYDEN,2020,BANNER ORGANIZATION TOTALS,577.84,status=warn; banner=577.84; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|967|SENATOR RON WYDEN|2020|BANNER ORGANIZATION TOTALS|577.84
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,968,INTERN COMPENSATION - WYDEN,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|968|INTERN COMPENSATION - WYDEN|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,969,SENATOR RON WYDEN,2021,BANNER ORGANIZATION TOTALS,1811380.93,status=warn; banner=1811380.93; parsed_body=1762488.16. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|969|SENATOR RON WYDEN|2021|BANNER ORGANIZATION TOTALS|1811380.93
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,978,SENATOR TODD YOUNG,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|978|SENATOR TODD YOUNG|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,979,INTERN COMPENSATION - YOUNG,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|979|INTERN COMPENSATION - YOUNG|2019|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,980,SENATOR TODD YOUNG,2020,BANNER ORGANIZATION TOTALS,5727.67,status=warn; banner=5727.67; parsed_body=1620.95. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|980|SENATOR TODD YOUNG|2020|BANNER ORGANIZATION TOTALS|5727.67
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,981,INTERN COMPENSATION - YOUNG,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|981|INTERN COMPENSATION - YOUNG|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,982,SENATOR TODD YOUNG,2021,BANNER ORGANIZATION TOTALS,1721366.68,status=warn; banner=1721366.68; parsed_body=1680491.42. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|982|SENATOR TODD YOUNG|2021|BANNER ORGANIZATION TOTALS|1721366.68
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,992,STATIONERY,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|992|STATIONERY||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,992,STATIONERY,,BANNER ORGANIZATION TOTALS,233465.03,status=fail; banner=233465.03; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|992|STATIONERY||BANNER ORGANIZATION TOTALS|233465.03
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,993,LEGAL COUNSEL,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|993|LEGAL COUNSEL|2019|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,993,LEGAL COUNSEL,2019,BANNER ORGANIZATION TOTALS,6271.67,status=warn; banner=6271.67; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|993|LEGAL COUNSEL|2019|BANNER ORGANIZATION TOTALS|6271.67
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,994,LEGAL COUNSEL,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|994|LEGAL COUNSEL|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,994,LEGAL COUNSEL,2020,BANNER ORGANIZATION TOTALS,16.51,status=warn; banner=16.51; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|994|LEGAL COUNSEL|2020|BANNER ORGANIZATION TOTALS|16.51
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,995,LEGAL COUNSEL,2021,BANNER ORGANIZATION TOTALS,462628.82,status=warn; banner=462628.82; parsed_body=458503.42. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|995|LEGAL COUNSEL|2021|BANNER ORGANIZATION TOTALS|462628.82
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,996,SECRETARY FOR THE MINORITY (D),2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|996|SECRETARY FOR THE MINORITY (D)|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,997,SECRETARY FOR THE MINORITY (D),2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|997|SECRETARY FOR THE MINORITY (D)|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,998,SECRETARY FOR THE MAJORITY (D),2021,BANNER NET PAYROLL,200.0,status=fail; banner=200.0; parsed_body=100.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|998|SECRETARY FOR THE MAJORITY (D)|2021|BANNER NET PAYROLL|200.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,998,SECRETARY FOR THE MAJORITY (D),2021,BANNER ORGANIZATION TOTALS,4171.37,status=warn; banner=4171.37; parsed_body=269.59. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|998|SECRETARY FOR THE MAJORITY (D)|2021|BANNER ORGANIZATION TOTALS|4171.37
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,999,SECRETARY FOR THE MAJORITY (R),2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|999|SECRETARY FOR THE MAJORITY (R)|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1000,SECRETARY FOR THE MAJORITY (R),2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1000|SECRETARY FOR THE MAJORITY (R)|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1001,SECRETARY FOR THE MINORITY (R),2021,BANNER ORGANIZATION TOTALS,3355.38,status=fail; banner=3355.38; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1001|SECRETARY FOR THE MINORITY (R)|2021|BANNER ORGANIZATION TOTALS|3355.38
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1004,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2021,BANNER ORGANIZATION TOTALS,962.8,status=warn; banner=962.8; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1004|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2021|BANNER ORGANIZATION TOTALS|962.8
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1010,SECRETARY OF THE SENATE,2021,BANNER ORGANIZATION TOTALS,774.77,status=warn; banner=774.77; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1010|SECRETARY OF THE SENATE|2021|BANNER ORGANIZATION TOTALS|774.77
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1011,JOINT ECONOMIC COMMITTEE,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1011|JOINT ECONOMIC COMMITTEE|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1012,JOINT ECONOMIC COMMITTEE,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1012|JOINT ECONOMIC COMMITTEE|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1012,JOINT ECONOMIC COMMITTEE,2020,BANNER ORGANIZATION TOTALS,10954.89,status=warn; banner=10954.89; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1012|JOINT ECONOMIC COMMITTEE|2020|BANNER ORGANIZATION TOTALS|10954.89
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1013,JOINT ECONOMIC COMMITTEE,2021,BANNER ORGANIZATION TOTALS,1724293.72,status=warn; banner=1724293.72; parsed_body=1683823.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1013|JOINT ECONOMIC COMMITTEE|2021|BANNER ORGANIZATION TOTALS|1724293.72
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1015,LEGISLATIVE COUNSEL,2019,BANNER NET PAYROLL,19035.0,status=banner_missing; banner=19035.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1015|LEGISLATIVE COUNSEL|2019|BANNER NET PAYROLL|19035.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1015,LEGISLATIVE COUNSEL,2019,BANNER ORGANIZATION TOTALS,19035.0,status=warn; banner=19035.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1015|LEGISLATIVE COUNSEL|2019|BANNER ORGANIZATION TOTALS|19035.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1016,LEGISLATIVE COUNSEL,2020,BANNER NET PAYROLL,9948.33,status=banner_missing; banner=9948.33; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1016|LEGISLATIVE COUNSEL|2020|BANNER NET PAYROLL|9948.33
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1016,LEGISLATIVE COUNSEL,2020,BANNER ORGANIZATION TOTALS,9948.33,status=warn; banner=9948.33; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1016|LEGISLATIVE COUNSEL|2020|BANNER ORGANIZATION TOTALS|9948.33
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1017,LEGISLATIVE COUNSEL,2021,BANNER NET PAYROLL,3198885.66,status=fail; banner=3198885.66; parsed_body=3227868.99. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1017|LEGISLATIVE COUNSEL|2021|BANNER NET PAYROLL|3198885.66
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1017,LEGISLATIVE COUNSEL,2021,BANNER ORGANIZATION TOTALS,3237051.83,status=warn; banner=3237051.83; parsed_body=3227868.99. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1017|LEGISLATIVE COUNSEL|2021|BANNER ORGANIZATION TOTALS|3237051.83
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1019,JOINT CONGRESSIONAL COMMITTEE ON INAUGURAL CEREMONIES,2020,BANNER ORGANIZATION TOTALS,293666.68,status=warn; banner=293666.68; parsed_body=210853.3. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1019|JOINT CONGRESSIONAL COMMITTEE ON INAUGURAL CEREMONIES|2020|BANNER ORGANIZATION TOTALS|293666.68
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1020,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2019,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1020|OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES|2019|BANNER NET PAYROLL|0.0
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1021,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2020,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1021|OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES|2020|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1022,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2021,BANNER ORGANIZATION TOTALS,601103.06,status=warn; banner=601103.06; parsed_body=600237.79. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1022|OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES|2021|BANNER ORGANIZATION TOTALS|601103.06
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1027,PUBLIC RECORDS,,BANNER ORGANIZATION TOTALS,67.6,status=fail; banner=67.6; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1027|PUBLIC RECORDS||BANNER ORGANIZATION TOTALS|67.6
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1028,GIFT SHOP,,BANNER ORGANIZATION TOTALS,269036.22,status=fail; banner=269036.22; parsed_body=1154.24. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1028|GIFT SHOP||BANNER ORGANIZATION TOTALS|269036.22
warning,banner_check_missing,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1029,PHOTOGRAPHIC STUDIO,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_missing|1029|PHOTOGRAPHIC STUDIO||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1029,PHOTOGRAPHIC STUDIO,,BANNER ORGANIZATION TOTALS,3387.79,status=fail; banner=3387.79; parsed_body=1204.21. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1029|PHOTOGRAPHIC STUDIO||BANNER ORGANIZATION TOTALS|3387.79
warning,banner_check_discrepancy,117sdoc8,GPO-CDOC-117sdoc8-2.pdf,1030,RECORDING STUDIO,,BANNER ORGANIZATION TOTALS,144328.3,status=fail; banner=144328.3; parsed_body=142888.7. Banner checks are advisory; review against the source before treating this as a parser defect.,117sdoc8|banner_check_discrepancy|1030|RECORDING STUDIO||BANNER ORGANIZATION TOTALS|144328.3
